Window_Start_Time,A,IP,DP,IT,MT,V,R
2025-03-22 19:00:00,0.0,0.00025000000017505415,,0.0003333333300000824,0.0010833333300000825,8.333333308997076e-05,0.0
2025-03-22 19:30:00,-8.333333333333333e-05,-0.00533333333348338,,-0.0016666666649998796,-0.0016666666649999874,0.0,0.0
2025-03-22 20:00:00,-8.333333333333333e-05,0.01074999999915836,,0.0026666666700000253,0.002666666669999918,0.0,-0.0009090909090908503
2025-03-22 20:30:00,0.0004166666666666667,-0.008916666666933129,,-0.0016666666649999874,-0.0024166666649999874,0.0,0.0009090909090908503
2025-03-22 21:00:00,0.00016666666666666666,-0.015166666666528692,,-0.0017500000050000382,-0.0010000000049998224,0.0,0.0
2025-03-22 21:30:00,-0.0006666666666666666,-0.01191666666664597,,-0.00075,-0.001583333339999943,0.0,0.0
2025-03-22 22:00:00,-8.333333333333333e-05,0.009083333332514114,,0.0014999999999998923,0.0003333333299999746,-1.0526559048297781e-19,0.0
2025-03-22 22:30:00,0.00016666666666666666,0.004583333332954337,,8.333334000005076e-05,0.0,-1.0526559048297781e-19,0.0
2025-03-22 23:00:00,-0.00025,0.007250000000300093,,0.0012499999949999619,0.0005833333350000127,8.333333308997076e-05,0.0009090909090908503
2025-03-22 23:30:00,8.333333333333333e-05,0.008666666666758506,,0.001416666660000057,0.0019999999949998543,-1.0526559048297781e-19,0.0009090909090908503
2025-03-23 00:00:00,-8.333333333333333e-05,0.004833333333133271,,0.0007500000000001078,-0.0010833333299999745,0.0,0.0
2025-03-23 00:30:00,0.00016666666666666666,-0.00016666666678351316,,-0.0005833333350000127,0.0007499999999998922,0.0,0.0
2025-03-23 01:00:00,-8.333333333333333e-05,-0.016583333332983227,,-0.0019166666700000253,-0.0015,0.0,-0.009166666666666667
2025-03-23 01:30:00,0.00016666666666666666,-0.014916666667559184,,-0.0013333333350000127,-0.0011666666700000253,0.0,0.0
2025-03-23 02:00:00,-0.00125,-0.015833333332459787,,-0.0010000000050000382,-0.0035833333349999047,0.0,0.0
2025-03-23 02:30:00,0.00025,0.011583333333076358,,0.0019166666700000253,0.0033333333300000823,-8.333333308997097e-05,0.0
2025-03-23 03:00:00,8.333333333333333e-05,0.012999999999537788,,0.0010833333300000825,0.0010833333299999745,-1.0526559048297781e-19,0.0
2025-03-23 03:30:00,-0.0003333333333333333,0.007750000000651063,,0.0004166666699999176,-0.0007499999999998922,-1.0526559048297781e-19,0.0
2025-03-23 04:00:00,0.00016666666666666666,0.006416666666374766,,0.0005833333350000127,0.0009166666649999873,-1.0526559048297781e-19,-0.0009090909090908503
2025-03-23 04:30:00,0.0005833333333333334,0.0020833333323916625,,0.0001666666649999873,0.0020833333350000127,8.333333308997076e-05,0.0
2025-03-23 05:00:00,8.333333333333333e-05,8.3333333391541e-05,,-0.0003333333299999746,0.0015,0.0,0.0
2025-03-23 05:30:00,-0.0008333333333333334,-0.01716666666674169,,-0.0020833333350000127,-0.006,8.333333308997087e-05,-0.009166666666666667
2025-03-23 06:00:00,-0.0003333333333333333,-0.005999999999414905,,-0.0004166666700000254,-0.0019166666700000253,0.0,0.0
2025-03-23 06:30:00,-0.0005,-0.019000000000160826,,-0.0012499999950000697,-0.0002500000050000381,0.0,0.0
2025-03-23 07:00:00,0.00016666666666666666,0.009416666666083727,,0.0016666666649999874,0.0005833333350000127,-1.0526559048297781e-19,0.0
2025-03-23 07:30:00,-0.0006666666666666666,-0.0010833333328918175,,-0.0003333333300000824,-0.004166666670000025,-8.333333308997097e-05,0.0
2025-03-23 08:00:00,-0.00016666666666666666,0.008750000000153496,,0.0015,0.0010000000049999302,8.333333308997076e-05,0.0
2025-03-23 08:30:00,-0.00025,0.009083333333722247,,0.0015,0.00349999999500007,-8.333333308997097e-05,0.0
2025-03-23 09:00:00,-0.0003333333333333333,0.009500000000691162,,0.0011666666700000253,0.0,0.0,-0.0009090909090908503
2025-03-23 09:30:00,-8.333333333333333e-05,0.0010833333328918175,,-0.0010833333299999745,-0.0013333333350000127,0.0,-0.026736111111111217
2025-03-23 10:00:00,0.0014166666666666668,-0.01099999999932436,,-0.0009166666649999873,0.0049999999949999615,0.0,0.027645202020202177
2025-03-23 10:30:00,1.3473995581821159e-17,0.0012499999996748994,,0.0001666666650000951,0.001333333334999905,8.333333308997065e-05,0.0
2025-03-23 11:00:00,0.0,0.008833333333541157,,0.0024166666649999874,0.003,-8.333333308997087e-05,0.0
2025-03-23 11:30:00,8.333333333333333e-05,-0.012583333333783472,,-0.002250000000000108,-0.003916666665000095,0.0,0.0
2025-03-23 12:00:00,8.333333333333333e-05,-0.013333333333109126,,-0.0019166666700000253,-0.0018333333299999745,-8.333333308997087e-05,0.0
2025-03-23 12:30:00,-0.00016666666666666666,0.0001666666655766743,,0.0005833333349999049,0.0003333333299999746,8.333333308997087e-05,0.0
2025-03-23 13:00:00,-0.0009166666666666666,-0.005416666666877077,,-0.0007500000000001078,-0.005666666670000133,-8.333333308997097e-05,0.0
2025-03-23 13:30:00,0.0,0.010999999999329966,,0.0015000000000001078,0.001333333334999905,-8.333333308997097e-05,0.0
2025-03-23 14:00:00,-0.0005,0.00791666666743932,,0.0012499999949999619,0.0009166666649999873,8.333333308997076e-05,0.0
2025-03-23 14:30:00,0.0,0.009249999999300214,,0.0011666666699999175,0.0018333333299998668,8.333333308997076e-05,-0.0009090909090908503
2025-03-23 15:00:00,-8.333333333333333e-05,0.0069166666667334975,,0.0004166666700000254,-0.0003333333300000824,0.0,-0.027645202020202177
2025-03-23 15:30:00,0.0004166666666666667,0.001583333333250118,,-0.00075,-0.00075,8.333333308997076e-05,-1.0779196465456927e-16
2025-03-23 16:00:00,0.0008333333333333334,-0.008083333333016425,,-0.00075,0.00225,8.333333308997076e-05,0.02764520202020207
2025-03-23 16:30:00,0.0003333333333333333,-0.007833333334049073,,-0.0010000000049998224,0.0005833333350000127,-8.333333308997065e-05,0.0
2025-03-23 17:00:00,8.333333333333333e-05,-0.016166666666028968,,-0.0011666666699999175,0.0005833333350000127,0.0,0.0
2025-03-23 17:30:00,-0.0004166666666666667,0.0007500000005307676,,0.0003333333299999746,-0.0028333333350000125,0.0,0.0
2025-03-23 18:00:00,-8.333333333333333e-05,0.008916666665729739,,0.0016666666650000952,0.0034166666700000256,0.0,0.0
2025-03-23 18:30:00,8.333333333333333e-05,0.011083333333930932,,0.0013333333350000127,0.003,-8.333333308997097e-05,0.0
2025-03-23 19:00:00,0.00016666666666666666,0.008833333333541587,,0.0015,0.0018333333299999745,-8.333333308997097e-05,0.0
2025-03-23 19:30:00,-0.00016666666666666666,0.00941666666729186,,0.000499999994999962,0.0005833333350000127,8.333333308997076e-05,0.0
2025-03-23 20:00:00,0.00025,-0.00016666666678351316,,-0.0007500000000001078,-0.0011666666699999175,0.0,0.009166666666666667
2025-03-23 20:30:00,0.00025,-0.011583333333075495,,-0.0015000000000001078,-0.0005833333350000127,8.333333308997076e-05,0.0
2025-03-23 21:00:00,0.0003333333333333333,0.002833333334133581,,1.0779196465456927e-16,0.0016666666649999874,8.333333308997087e-05,0.0
2025-03-23 21:30:00,8.333333333333333e-05,0.00883333333354978,,0.002250000000000108,0.001999999994999962,0.0,0.009166666666666667
2025-03-23 22:00:00,0.0,-0.012333333332399854,,-0.0020833333349999047,-0.002833333334999905,8.333333308997087e-05,-0.009166666666666667
2025-03-23 22:30:00,0.00016666666666666666,-0.016249999999418355,,-0.0018333333300000823,-0.0011666666700000253,0.0,0.0
2025-03-23 23:00:00,-0.0005,-0.012083333333429916,,-0.0005833333350000127,-0.0016666666650000952,0.0,0.0
2025-03-23 23:30:00,-0.00025,0.007166666666907258,,0.0010000000049998224,-0.00075,-1.0526559048297781e-19,0.0
2025-03-24 00:00:00,-8.333333333333333e-05,0.005916666666022933,,0.0010833333299999745,0.0010000000050000382,8.333333308997076e-05,0.0
2025-03-24 00:30:00,0.00016666666666666666,0.009083333333726127,,0.0013333333350000127,0.00250000000499993,0.0,0.0009090909090908503
2025-03-24 01:00:00,0.0004166666666666667,0.007333333333691633,,0.0002500000050000381,-0.0005833333350001205,0.0,0.0009090909090908503
2025-03-24 01:30:00,-8.333333333333333e-05,0.007333333333692065,,0.00075,0.00075,0.0,0.0
2025-03-24 02:00:00,0.00025,0.0015833333332419257,,-0.0009166666649999873,0.0,0.0,0.0
2025-03-24 02:30:00,8.333333333333333e-05,-0.018166666667449666,,-0.002749999994999962,-0.00225,8.333333308997087e-05,0.0
2025-03-24 03:00:00,-0.00016666666666666666,-0.007250000000297074,,-0.0002500000050000381,-0.0009166666650000951,0.0,0.0
2025-03-24 03:30:00,-0.00125,-0.018250000000838623,,-0.0018333333299998668,-0.004916666670000025,-8.333333308997087e-05,0.0
2025-03-24 04:00:00,0.0013333333333333333,0.012083333333431208,,0.0024166666649999874,0.008999999999999892,-1.0526559048297781e-19,0.0
2025-03-24 04:30:00,0.00025,0.0055833333324537505,,0.0002500000050000381,0.0016666666649999874,-1.0526559048297781e-19,0.0
2025-03-24 05:00:00,-0.00016666666666666666,0.004249999999384292,,0.0003333333300000824,-0.0005833333349999049,-8.333333308997097e-05,0.0
2025-03-24 05:30:00,-0.0006666666666666666,0.00841666666658302,,0.0012499999949999619,-0.0038333333400000506,8.333333308997076e-05,0.0009090909090908503
2025-03-24 06:00:00,-0.00016666666666666666,0.008416666666592075,,0.0005833333350000127,-0.0001666666650000951,8.333333308997076e-05,-0.0009090909090908503
2025-03-24 06:30:00,-8.333333333333333e-05,0.0014999999998495223,,-0.0008333333399999429,-0.0005833333350000127,0.0,-0.026736111111111217
2025-03-24 07:00:00,0.0020833333333333333,-0.012333333333608849,,-0.0010833333300000825,0.006,8.333333308997087e-05,0.03590277777777799
2025-03-24 07:30:00,-0.0005,-0.01016666666782349,,-0.0010000000049999302,-0.0027499999950001777,8.333333308997065e-05,0.0
2025-03-24 08:00:00,-0.0010833333333333333,-0.018666666666591645,,-0.0013333333350001204,-0.0043333333349999045,-8.333333308997087e-05,0.0
2025-03-24 08:30:00,0.00125,0.0110833333339305,,0.0015,0.00424999999500007,-1.0526559048297781e-19,0.0
2025-03-24 09:00:00,-0.0003333333333333333,0.0010833333328918175,,-0.0003333333300000824,-0.002833333334999905,-8.333333308997097e-05,0.0
2025-03-24 09:30:00,-8.333333333333333e-05,0.009250000000507484,,0.0015,0.0012499999949999619,-1.0526559048297781e-19,0.0
2025-03-24 10:00:00,-0.00016666666666666666,0.005083333333300134,,0.0003333333299999746,-0.0012499999950000697,8.333333308997076e-05,-0.0009090909090908503
2025-03-24 10:30:00,0.0003333333333333333,0.009416666666083297,,0.0010833333299999745,0.0039166666649999874,-8.333333308997097e-05,-0.0009090909090908503
2025-03-24 11:00:00,0.00016666666666666666,-0.006833333333333765,,-0.0012499999949999619,0.0014999999999998923,8.333333308997076e-05,0.0
2025-03-24 11:30:00,-0.00075,-0.003249999999891777,,-0.0011666666699999175,-0.0034166666700000256,-1.0526559048297781e-19,0.0
2025-03-24 12:00:00,0.00025,0.01375000000006683,,0.003333333329999975,0.00675,8.333333308997087e-05,0.009166666666666667
2025-03-24 12:30:00,-0.00016666666666666666,-0.020583333333408355,,-0.0039166666649999874,-0.006000000000000108,0.0,-0.009166666666666667
2025-03-24 13:00:00,-0.0010833333333333333,-0.017750000000485065,,-0.00199999999500007,-0.004083333329999975,-8.333333308997065e-05,0.0
2025-03-24 13:30:00,0.0010833333333333333,0.012416666666999528,,0.003,0.0073333333350001206,8.333333308997076e-05,0.0
2025-03-24 14:00:00,0.0,0.009333333333902474,,0.0014166666599999492,0.00075,-1.0526559048297781e-19,0.0
2025-03-24 14:30:00,8.333333333333333e-05,0.002083333333600226,,-0.0004166666699999176,0.0005833333350000127,-1.0526559048297781e-19,0.0
2025-03-24 15:00:00,-0.0003333333333333333,-0.003500000000058639,,-0.0010833333299999745,-0.003166666664999987,0.0,0.0
2025-03-24 15:30:00,0.0005,-0.003583333333458372,,-0.0018333333300000823,-0.0007499999999998922,-0.00016666666617994163,0.0
2025-03-24 16:00:00,0.00025,0.010166666666616652,,0.002250000000000108,0.00525,-1.0526559048297781e-19,0.009166666666666667
2025-03-24 16:30:00,-0.0013333333333333333,0.00424999999938343,,0.0003333333299999746,-0.00525,8.333333308997076e-05,-0.0082575757575756
2025-03-24 17:00:00,0.0004166666666666667,-0.01008333333322511,,-0.0015,0.0007500000000001078,0.0,0.0
2025-03-24 17:30:00,8.333333333333333e-05,0.0012499999996748994,,-0.0003333333299999746,0.0011666666699999175,8.333333308997065e-05,0.0
2025-03-24 18:00:00,-0.00016666666666666666,0.00775000000064977,,0.0024166666649999874,0.00199999999500007,-8.333333308997087e-05,0.0
2025-03-24 18:30:00,0.00016666666666666666,-0.009833333334258188,,-0.001333333334999905,-0.0024166666649999874,0.0,0.0
2025-03-24 19:00:00,-8.333333333333333e-05,-0.01616666666603328,,-0.0020833333350000127,-0.00225,0.0,0.0
2025-03-24 19:30:00,-0.0004166666666666667,-0.008916666666937871,,-0.0001666666650000951,-0.0005833333350000127,0.0,0.0
2025-03-24 20:00:00,0.00016666666666666666,0.007999999999622297,,0.0012499999950000697,0.0005833333349999049,-8.333333308997097e-05,0.0
2025-03-24 20:30:00,-0.00025,0.004000000000415646,,-1.0779196465456927e-16,-0.0020833333350000127,-1.0526559048297781e-19,0.0
2025-03-24 21:00:00,0.0003333333333333333,0.009833333334257326,,0.0016666666649999874,0.003416666670000133,8.333333308997076e-05,0.0
2025-03-24 21:30:00,8.333333333333333e-05,0.006083333332808171,,0.0009166666650000951,0.0011666666699999175,-8.333333308997097e-05,-0.0009090909090908503
2025-03-24 22:00:00,0.0005,0.0029166666663165584,,-0.0005833333349999049,-0.00075,-1.0526559048297781e-19,0.0
2025-03-24 22:30:00,0.0005833333333333334,-0.004916666666524813,,-0.0004166666699999176,0.0025833333300000825,8.333333308997065e-05,0.009166666666666667
2025-03-24 23:00:00,-8.333333333333333e-05,-0.009916666666440303,,-0.0016666666649999874,-0.0012499999949998541,0.0,0.0
2025-03-24 23:30:00,0.00025,-0.01600000000045316,,-0.001166666670000133,-0.00075,-8.333333308997087e-05,0.0
2025-03-25 00:00:00,-0.00025,0.005166666666699867,,0.0010833333299999745,-0.0016666666649999874,-8.333333308997097e-05,0.0
2025-03-25 00:30:00,-0.0004166666666666667,0.010166666666614926,,0.0016666666649999874,0.0028333333350001205,0.0,0.0
2025-03-25 01:00:00,1.6904733224088578e-05,0.009569901072702999,,0.0010640196732872702,-0.0026287366264164465,0.0,0.00012294351435696498
2025-03-25 01:30:00,0.00020785754128208636,0.005863921426287528,,0.0002163940306051628,0.00035671979546814575,1.4675736345834712e-05,0.0008936199933601141
2025-03-25 02:00:00,0.00026678289884043375,0.0034049263398691233,,0.00023384210326373413,0.00026715865273867293,-4.997482456641899e-05,0.0
2025-03-25 02:30:00,0.00020444050802713,-0.00029275909401694106,,-0.000369003291679214,0.001226033956067961,4.983819590523484e-05,0.0
2025-03-25 03:00:00,-0.00016666666666666666,-0.021499999999517093,,-0.0030000000000001076,-0.003166666664999987,0.0,-0.009166666666666667
2025-03-25 03:30:00,-1.3025725808471731e-05,-0.005570000751752933,,-7.364545565497888e-05,-1.3025725678139607e-05,8.667117531864399e-05,0.0
2025-03-25 04:00:00,-0.00075,-0.0176666666670918,,-0.001583333339999943,-0.0032500000049998225,-8.333333308997097e-05,0.0
2025-03-25 04:30:00,0.0003031896950364784,0.012784208296961688,,0.002292327357186683,0.004738146433880277,0.0,0.0
2025-03-25 05:00:00,9.637625289128758e-05,0.007272996856808312,,0.0004510408645987864,0.0004044837221338601,-1.3485183289439063e-19,0.0
2025-03-25 05:30:00,-4.9593267272304795e-06,0.00971953309048025,,0.0016701381933484894,0.0013638827870084457,0.0,0.0
2025-03-25 06:00:00,-0.0003333333333333333,0.008166666666407967,,0.00025000000500014586,0.0,-8.333333308997097e-05,0.0009090909090910659
2025-03-25 06:30:00,8.333333333333333e-05,0.0045000000007666165,,0.0005833333350001205,-0.0005833333350000127,8.333333308997076e-05,0.0
2025-03-25 07:00:00,-0.0004166666666666667,8.333333339197216e-05,,-0.0004166666699999176,-0.0012499999949999619,0.0,0.0
2025-03-25 07:30:00,0.0010833333333333333,-0.022166666666658043,,-0.003,-0.0003333333299999746,0.0,0.0
2025-03-25 08:00:00,-0.0003333333333333333,-0.010583333333580393,,-0.0005833333350001205,-0.00225,8.333333308997065e-05,0.0
2025-03-25 08:30:00,-0.0011666666666666668,-0.012166666665614617,,-0.0011666666699999175,-0.0049999999950001775,-8.333333308997087e-05,0.0
2025-03-25 09:00:00,-0.0004166666666666667,0.009333333332691755,,0.0018333333300000823,0.0019166666700000253,8.333333308997076e-05,0.0
2025-03-25 09:30:00,0.0013333333333333333,0.009500000000685125,,0.0002500000050000381,0.004666666664999987,-1.0526559048297781e-19,0.0
2025-03-25 10:00:00,-1.3473995581821159e-17,0.007000000000125039,,0.001333333334999905,0.0013333333350000127,8.333333308997076e-05,-0.0009090909090908503
2025-03-25 10:30:00,-8.333333333333333e-05,0.006666666666558013,,0.0005833333350000127,0.000499999994999962,-8.333333308997097e-05,-0.0009090909090908503
2025-03-25 11:00:00,0.0004166666666666667,0.000166666666783082,,-0.0003333333299999746,-0.0001666666649999873,-1.0526559048297781e-19,0.0
2025-03-25 11:30:00,0.0008333333333333334,-0.0007500000005333546,,-8.333333999983518e-05,0.00375,8.333333308997076e-05,0.009166666666666667
2025-03-25 12:00:00,-8.333333333333333e-05,-0.011083333333932657,,-0.0022499999999998923,-0.0028333333350000125,0.0,0.0
2025-03-25 12:30:00,-0.00016666666666666666,-0.015916666667061187,,-0.0015,-0.0023333333400000506,0.0,0.0
2025-03-25 13:00:00,-0.0011666666666666668,-0.0037500000002375733,,-0.0001666666650000951,-0.003,-0.00016666666617994153,0.0
2025-03-25 13:30:00,-8.333333333333333e-05,0.009000000000330275,,0.0013333333350000127,8.333333999994298e-05,-1.0526559048297781e-19,0.0
2025-03-25 14:00:00,-0.0005,0.009583333334080547,,0.0015,0.001999999994999962,-1.0526559048297781e-19,0.0
2025-03-25 14:30:00,0.0003333333333333333,0.007833333334041742,,0.0011666666699999175,0.0028333333350000125,8.333333308997076e-05,-0.0009090909090908503
2025-03-25 15:00:00,0.0,0.00833333333319148,,0.0010000000049999302,0.0008333333399999429,-1.0526559048297781e-19,-0.0009090909090908503
2025-03-25 15:30:00,0.00075,8.3333333391541e-05,,-0.0010833333299999745,0.000499999994999962,0.0,-1.0779196465456927e-16
2025-03-25 16:00:00,0.00025,-0.012166666666824906,,-0.0011666666700000253,0.0005833333350000127,8.333333308997065e-05,0.0
2025-03-25 16:30:00,0.0006666666666666666,0.001999999999000122,,0.0001666666650000951,0.0028333333350000125,0.0,0.0
2025-03-25 17:00:00,0.0004166666666666667,0.007666666666050097,,0.0016666666649999874,-0.002166666659999949,8.333333308997087e-05,-0.0009090909090908503
2025-03-25 17:30:00,0.00025,-0.010333333333399733,,-0.001333333334999905,-0.002833333334999905,0.0,0.0
2025-03-25 18:00:00,8.333333333333333e-05,-0.014833333332961236,,-0.001916666670000133,-0.0015,0.0,0.0
2025-03-25 18:30:00,-0.0004166666666666667,-0.01191666666664554,,-0.0007500000000001078,-0.0009166666649999873,-8.333333308997065e-05,0.0
2025-03-25 19:00:00,0.00025,0.010416666666792137,,0.0013333333350000127,0.0009166666650000951,-1.0526559048297781e-19,0.0
